timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56783E+12,0,58,1.27E-05,54,37,37,116045,19339,4991,3855,7803,6897,16383,2885,Tag0,unknown
1.56783E+12,0,35,7.69E-06,67,43,37,38482,95303,16746652,13261,16767342,25527,16761877,10183,Tag0,unknown
1.56783E+12,0,9,1.98E-06,53,50,56,91828,19747,1083,6989,2233,4683,10669,2209,Tag0,unknown
1.56783E+12,0,41,9.01E-06,56,53,56,58508,16395,2524,5584,6137,7945,8835,1162,Tag0,unknown
1.56783E+12,0,114,2.50E-05,60,53,39,147811,9651,2696,2791,3320,5739,8213,3398,Tag0,unknown
1.56783E+12,0,72,1.58E-05,51,56,39,97930,16746245,2719,15514,3252,4820,7685,1652,Tag0,unknown
1.56783E+12,0,13,2.86E-06,54,56,39,215954,16750581,3247,21713,30304,15124,27915,5478,Tag0,unknown
1.56783E+12,0,4,8.79E-07,63,54,39,6612,14518,6780,3567,30182,14749,20296,2671,Tag0,unknown
1.56783E+12,0,117,2.57E-05,57,54,39,16752394,25343,7068,8776,10930,11018,4440,712,Tag0,unknown
1.56783E+12,0,-266,-5.84E-05,84,48,39,8289,21176,6072,3569,25912,23421,19090,12231,Tag0,unknown
1.56783E+12,0,-292,-6.42E-05,100,43,41,11538,13916,7135,2965,12417,16754037,18777,9376,Tag0,unknown
1.56783E+12,0,35,7.69E-06,97,44,41,23665,6941,1924,1235,4895,6424,2865,1794,Tag0,unknown
1.56783E+12,0,-10,-2.20E-06,100,40,41,9789,15357,3849,6134,18288,15805,21866,11515,Tag0,unknown
1.56783E+12,0,90,1.98E-05,84,38,41,16772034,24242,2036,2157,11485,5110,2723,1488,Tag0,unknown
1.56783E+12,0,64,1.41E-05,50,43,39,467831,171773,16753012,16744624,19674,22157,20378,14717,Tag0,unknown
1.56783E+12,0,240,5.27E-05,47,47,36,234811,16762659,9165,22821,4550,16747305,27608,14228,Tag0,unknown
1.56783E+12,0,-306,-6.72E-05,23,44,77,873492,449386,29419,71414,16746371,16757460,16751396,16751355,Tag0,unknown
1.56783E+12,0,108,2.37E-05,29,54,77,16765583,30808,14229,17766,19039,22892,16763330,14075,Tag0,unknown
1.56783E+12,0,20,4.39E-06,53,56,77,85547,16763462,11320,31904,23826,16761606,22975,23760,Tag0,unknown
1.56783E+12,0,-285,-6.26E-05,61,57,77,9532,10677,4918,25473,11045,16749844,30951,19277,Tag0,unknown
1.56783E+12,0,24,5.27E-06,96,57,77,11094,6217,746,6806,9578,31981,30192,29530,Tag0,unknown
1.56783E+12,0,39,8.57E-06,83,56,41,73402,17227,2065,4862,239,2877,5961,4843,Tag0,unknown
1.56783E+12,0,-87,-1.91E-05,57,53,41,76325,16762127,5696,4873,6595,7074,6162,1665,Tag0,unknown
1.56783E+12,0,64,1.41E-05,27,53,52,33537,16770549,4951,10134,8000,8980,5569,2562,Tag0,unknown
1.56783E+12,0,60,1.32E-05,51,47,52,6517,12975,3075,5519,16459,27832,16749892,13296,Tag0,unknown
1.56783E+12,0,52,1.14E-05,38,43,52,49570,28130,7410,5282,8902,5663,3303,2256,Tag0,unknown
1.56783E+12,0,92,2.02E-05,43,44,66,199076,30463,3552,7072,12983,9023,6047,1858,Tag0,unknown
1.56783E+12,0,8,1.76E-06,66,47,66,15132,13909,8239,5797,13769,31968,22431,12621,Tag0,unknown
1.56783E+12,0,52,1.14E-05,57,51,66,739,13103,7101,15455,16746670,22326,32402,12089,Tag0,unknown
1.56783E+12,0,65,1.43E-05,60,50,66,347993,16747975,8196,392,4856,7487,4750,2430,Tag0,unknown
1.56783E+12,0,-123,-2.70E-05,66,56,55,330173,4828,2658,6462,4295,5935,6503,1287,Tag0,unknown
1.56783E+12,0,-134,-2.94E-05,44,60,42,70793,35877,18192,32633,14607,21456,25756,7403,Tag0,unknown
1.56783E+12,0,89,1.96E-05,23,51,51,858105,431895,25556,16750313,16765718,16747720,16745635,4275,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56783E+12,51,42,9.23E-06,0,0,63,951048,119551,16752177,16765912,417344,157166,355091,146139,Tag0,unknown
1.56783E+12,25,44,9.67E-06,0,0,63,50,4,1,0,0,1,1,0,Tag0,unknown
1.56783E+12,25,59,1.30E-05,0,0,63,219147,51575,12365,11672,13364,5583,4677,5767,Tag0,unknown
1.56783E+12,0,93,2.04E-05,0,0,41,44489,16744416,5927,1841,4001,3817,3419,632,Tag0,unknown
1.56783E+12,0,96,2.11E-05,0,0,56,43841,75552,15944,4304,30289,25249,9821,9346,Tag0,unknown
1.56783E+12,0,43,9.45E-06,0,0,56,481847,70138,11911,14383,8674,12591,22203,14679,Tag0,unknown
1.56783E+12,0,-57,-1.25E-05,53,51,56,46826,5248,1106,3654,3703,6692,3939,1434,Tag0,unknown
1.56783E+12,0,-78,-1.71E-05,38,69,56,202131,64803,16749728,14847,16876,10540,28187,3382,Tag0,unknown
1.56783E+12,0,80,1.76E-05,38,93,56,16744671,16770132,30841,24449,22644,24497,27411,6287,Tag0,unknown
1.56783E+12,0,17,3.74E-06,27,100,54,33398,62138,16775720,6899,24620,16492,16841,6149,Tag0,unknown
1.56783E+12,0,17,3.74E-06,10,100,57,158574,49249,16760120,89608,17692,31748,18372,9813,Tag0,unknown
1.56783E+12,0,51,1.12E-05,7,87,57,228122,20813,533,2173,2742,1085,2695,528,Tag0,unknown
1.56783E+12,0,4,8.79E-07,14,81,57,5506,20766,13772,17751,5312,22062,19563,6732,Tag0,unknown
1.56783E+12,0,-206,-4.53E-05,26,63,35,1330949,159978,29048,29474,31552,16761531,16759441,11954,Tag0,unknown
1.56783E+12,0,21,4.61E-06,21,53,44,506598,16766288,21547,21922,17028,8890,11836,3588,Tag0,unknown
1.56783E+12,0,76,1.67E-05,26,53,44,226380,42968,2961,8631,1657,7971,11420,4804,Tag0,unknown
1.56783E+12,0,-273,-6.00E-05,16,16,53,16758862,12356,807,1616,9560,2885,9414,6420,Tag0,unknown
1.56783E+12,0,73,1.60E-05,27,13,46,16764762,16744597,11614,3483,18695,29233,16752975,29266,Tag0,unknown
1.56783E+12,0,56,1.23E-05,47,1,46,44129,7893,922,4038,6746,5026,10078,2465,Tag0,unknown
1.56783E+12,0,100,2.20E-05,66,26,42,78571,16754034,16349,17482,30058,27096,20887,17024,Tag0,unknown
1.56783E+12,0,85,1.87E-05,48,63,58,1061742,302669,92387,141185,27211,23083,16748938,17138,Tag0,unknown
1.56783E+12,0,-362,-7.95E-05,30,88,58,638928,16770389,16774467,29442,16754250,21442,16623,15881,Tag0,unknown
1.56783E+12,0,11,2.42E-06,20,100,58,1107386,66337,16760193,16749662,16766861,20105,19114,12352,Tag0,unknown
1.56783E+12,0,85,1.87E-05,10,94,41,24583,16769813,9244,8802,7546,12056,9683,4992,Tag0,unknown
1.56783E+12,0,117,2.57E-05,23,93,41,89237,23403,14597,4067,7528,5299,2232,1092,Tag0,unknown
1.56783E+12,0,107,2.35E-05,50,75,41,16758372,8126,12042,5211,21762,31966,13668,10195,Tag0,unknown
1.56783E+12,0,0,0,53,47,51,3928,16755386,8373,3167,21715,8924,18340,6996,Tag0,unknown
1.56783E+12,0,-296,-6.50E-05,60,29,51,70671,16745175,165,1519,6997,10899,3992,738,Tag0,unknown
1.56783E+12,0,34,7.47E-06,75,30,51,5467,17287,9596,22553,17066,21653,18221,4216,Tag0,unknown
1.56783E+12,0,-327,-7.19E-05,63,47,34,8356,11469,2666,21774,13563,16491,20626,4098,Tag0,unknown
1.56783E+12,0,20,4.39E-06,69,63,47,115617,16745792,10423,10062,28632,14298,12096,1893,Tag0,unknown
1.56783E+12,0,-221,-4.86E-05,64,88,41,107502,25625,6439,4370,9231,7182,4518,1140,Tag0,unknown
1.56783E+12,0,41,9.01E-06,60,74,47,720973,77296,14691,24958,78334,32009,30542,10029,Tag0,unknown
1.56783E+12,0,8,1.76E-06,70,61,47,4813,4859,3929,8711,20935,26044,30443,6099,Tag0,unknown
1.56783E+12,0,-107,-2.35E-05,88,61,47,26273,10571,2539,8830,9545,22711,32427,9933,Tag0,unknown
1.56783E+12,0,97,2.13E-05,75,60,47,78309,16748102,179,10423,5503,2993,6415,2133,Tag0,unknown
1.56783E+12,0,-265,-5.82E-05,54,48,57,152047,62782,9164,3373,8487,6287,4592,3693,Tag0,unknown
1.56783E+12,0,49,1.08E-05,26,50,42,231040,194171,16768465,16744821,17756,16758150,29204,7396,Tag0,unknown
1.56783E+12,0,50,1.10E-05,1,41,47,67321,24309,1757,2009,4523,2681,5681,2015,Tag0,unknown
1.56783E+12,0,66,1.45E-05,14,44,46,44169,16774164,10736,30830,16751752,28272,20835,16238,Tag0,unknown
1.56783E+12,0,52,1.14E-05,29,69,46,83999,13436,2477,9343,3441,4074,1923,957,Tag0,unknown
1.56783E+12,0,5,1.10E-06,44,75,46,11219,12767,10562,3726,12770,13683,12512,4984,Tag0,unknown
1.56783E+12,0,22,4.83E-06,64,80,46,7716,28546,4484,6235,4120,19159,8913,13548,Tag0,unknown
1.56783E+12,0,81,1.78E-05,61,93,46,16758582,13358,6399,8307,2128,5949,5093,1327,Tag0,unknown
1.56783E+12,0,53,1.16E-05,69,80,46,18157,32386,9462,6911,25329,17214,25623,3509,Tag0,unknown
1.56783E+12,0,-105,-2.31E-05,56,60,45,43447,19903,1154,751,3658,3399,1410,1924,Tag0,unknown
1.56783E+12,0,54,1.19E-05,50,60,58,213894,89450,13697,14762,20117,16745909,24400,14529,Tag0,unknown
1.56783E+12,0,40,8.79E-06,70,48,40,133733,10834,2222,5057,2003,9267,4870,1210,Tag0,unknown
1.56783E+12,0,43,9.45E-06,93,61,40,9161,13809,10280,1849,13050,25476,16750123,4089,Tag0,unknown
1.56783E+12,0,53,1.16E-05,84,57,42,795885,179955,8173,16753293,9199,16760589,15565,8130,Tag0,unknown
1.56783E+12,0,-292,-6.42E-05,51,51,40,1145238,279180,24323,11521,12710,15073,8486,3599,Tag0,unknown
1.56783E+12,0,102,2.24E-05,43,47,40,84193,26838,5853,4379,2677,9293,10740,3115,Tag0,unknown
1.56783E+12,0,12,2.64E-06,48,29,40,46930,10548,2244,780,4759,28617,8821,4774,Tag0,unknown
1.56783E+12,0,105,2.31E-05,74,37,40,10189,11562,2222,18460,5138,16774526,16746760,7026,Tag0,unknown
1.56783E+12,0,65,1.43E-05,100,44,40,5769,9488,4965,7216,10796,16750556,31408,5887,Tag0,unknown
1.56783E+12,0,48,1.05E-05,100,53,40,698392,47558,16746669,32182,7039,23913,16751007,3111,Tag0,unknown
1.56783E+12,0,-126,-2.77E-05,100,53,43,698392,47558,16746669,32182,7039,23913,16751007,3111,Tag0,unknown
1.56783E+12,0,54,1.19E-05,74,66,43,16749745,16752834,6921,3261,7293,6953,5555,1986,Tag0,unknown
1.56783E+12,0,108,2.37E-05,30,56,43,22901,29573,10857,5452,4259,16756868,26042,23650,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56614E+12,0,71,1.56E-05,60,75,36,25356,17984,6414,23353,9691,11359,14991,2208,Tag0,unknown
1.56614E+12,0,19,4.17E-06,63,84,36,69369,16759003,16748396,20020,8835,10401,9701,2614,Tag0,unknown
1.56614E+12,0,86,1.89E-05,61,81,36,28045,16759111,8936,21404,4419,11320,12060,3073,Tag0,unknown
1.56614E+12,0,-297,-6.53E-05,51,78,36,21919,27025,11420,14572,9915,8598,5793,2114,Tag0,unknown
1.56614E+12,0,29,6.37E-06,54,60,36,23267,22908,721,7650,20725,11541,5300,1516,Tag0,unknown
1.56614E+12,0,29,6.37E-06,56,66,36,16755364,23722,16758313,14538,10527,9814,7483,3904,Tag0,unknown
1.56614E+12,0,53,1.16E-05,53,66,36,13750,16746101,15017,9454,10721,6026,16702,4014,Tag0,unknown
1.56614E+12,0,22,4.83E-06,47,75,36,11085,24908,9908,27389,4952,5408,2762,2610,Tag0,unknown
1.56614E+12,0,-262,-5.76E-05,34,81,36,16774193,72184,6397,23383,16968,9665,3268,4714,Tag0,unknown
1.56614E+12,0,6,1.32E-06,37,64,36,22986,16750130,15719,2045,10917,8055,4652,1297,Tag0,unknown
1.56614E+12,0,20,4.39E-06,35,64,36,492419,58944,16753555,16764350,27297,22306,13333,12342,Tag0,unknown
1.56614E+12,0,60,1.32E-05,60,43,55,20827,30840,4365,7780,8543,16753173,27580,4541,Tag0,unknown
1.56614E+12,0,-13,-2.86E-06,60,51,39,264166,16750642,26016,11907,12337,7193,7703,2532,Tag0,unknown
1.56614E+12,0,56,1.23E-05,54,48,44,712781,231276,16769214,9001,26633,16746329,20912,14274,Tag0,unknown
1.56614E+12,0,-329,-7.23E-05,63,50,40,74781,16751779,16751450,6721,15805,19333,22179,16749388,Tag0,unknown
1.56614E+12,0,49,1.08E-05,43,64,43,7729,18825,5868,9743,4678,3989,12984,2263,Tag0,unknown
1.56614E+12,0,49,1.08E-05,48,57,43,235271,54267,16749928,21723,20869,30425,20080,6920,Tag0,unknown
1.56614E+12,0,55,1.21E-05,54,77,43,13586,10474,16719,17729,11231,8285,19203,6821,Tag0,unknown
1.56614E+12,0,39,8.57E-06,67,70,59,5631,4991,3799,7613,10372,15595,16745718,10814,Tag0,unknown
1.56614E+12,0,-231,-5.08E-05,64,63,54,731473,345341,36076,8497,30716,16744661,20949,12499,Tag0,unknown
1.56614E+12,0,-203,-4.46E-05,57,63,54,351059,16751147,2772,19431,14925,5044,9845,3052,Tag0,unknown
1.56614E+12,0,-29,-6.37E-06,50,54,54,680131,114092,39538,16758036,74532,28674,16760207,16752343,Tag0,unknown
1.56614E+12,0,40,8.79E-06,30,54,47,153645,14779,4899,1785,1869,2751,2540,1799,Tag0,unknown
1.56614E+12,0,292,6.42E-05,40,64,47,226296,16760540,16757947,16755246,16759571,27950,26195,25501,Tag0,unknown
1.56614E+12,0,32,7.03E-06,53,74,47,10590,16138,16746454,12986,19786,18322,16745286,16258,Tag0,unknown
1.56614E+12,0,-205,-4.50E-05,56,66,62,136748,27339,4165,6464,7777,4604,8490,3776,Tag0,unknown
1.56614E+12,0,76,1.67E-05,50,63,53,285912,26388,4678,3465,1929,2218,2515,843,Tag0,unknown
1.56614E+12,0,5,1.10E-06,57,56,53,13688,22002,9724,8676,11582,19000,15219,7303,Tag0,unknown
1.56614E+12,0,90,1.98E-05,61,53,53,16757338,22473,29693,4762,10333,27998,90038,6219,Tag0,unknown
1.56614E+12,0,61,1.34E-05,67,44,40,73219,16841,2626,743,5013,4896,4621,2779,Tag0,unknown
1.56614E+12,0,88,1.93E-05,67,40,40,950426,37624,4695,13843,9789,8720,9559,6649,Tag0,unknown
1.56614E+12,0,52,1.14E-05,51,38,41,162367,16756479,11320,5699,4080,4831,4587,4039,Tag0,unknown
1.56614E+12,0,12,2.64E-06,37,35,41,253241,16763316,20014,12393,9201,8531,5479,3045,Tag0,unknown
1.56614E+12,0,1,2.20E-07,53,44,41,16747910,6055,5725,13429,7342,16756295,16760712,6394,Tag0,unknown
1.56614E+12,0,69,1.52E-05,66,53,41,16762564,16744822,6505,20032,13303,22371,17012,6817,Tag0,unknown
1.56614E+12,0,-285,-6.26E-05,78,47,35,223232,16761233,12478,3719,4129,6410,7079,2614,Tag0,unknown
1.56614E+12,0,-93,-2.04E-05,69,48,40,10605,19282,8047,14920,14295,28042,18150,7406,Tag0,unknown
1.56614E+12,0,0,0,57,48,40,16768552,15330,3784,2549,1978,1768,520,631,Tag0,unknown
1.56614E+12,0,60,1.32E-05,64,44,42,66383,9553,1143,4418,4466,10966,3285,3709,Tag0,unknown
1.56614E+12,0,10,2.20E-06,60,56,70,92544,16747355,32074,5131,4029,3589,3215,645,Tag0,unknown
1.56614E+12,0,93,2.04E-05,67,56,70,18338,7105,4528,10400,8122,16747635,13718,7867,Tag0,unknown
1.56614E+12,0,16,3.52E-06,78,60,70,33487,16764940,18194,26004,7514,26120,19625,3846,Tag0,unknown
1.56614E+12,0,37,8.13E-06,70,54,70,16748555,16764379,3352,9426,21731,25338,19366,1968,Tag0,unknown
1.56614E+12,0,37,8.13E-06,81,44,70,236569,18246,5348,3726,4359,4921,3962,924,Tag0,unknown
1.56614E+12,0,29,6.37E-06,81,44,34,236569,18246,5348,3726,4359,4921,3962,924,Tag0,unknown
1.56614E+12,0,80,1.76E-05,57,44,34,61571,16751866,16757227,8775,17092,29546,16761,4000,Tag0,unknown
1.56614E+12,0,17,3.74E-06,70,57,34,27410,5586,13595,6958,5115,16746130,14407,3396,Tag0,unknown
1.56614E+12,0,105,2.31E-05,78,57,34,18277,18556,7056,6701,11893,11851,6389,3024,Tag0,unknown
1.56614E+12,0,-124,-2.72E-05,83,66,34,26523,16763976,13609,29873,9757,14782,9634,7571,Tag0,unknown
1.56614E+12,0,33,7.25E-06,64,44,72,131138,90204,3421,6369,5076,4103,4321,3050,Tag0,unknown
1.56614E+12,0,57,1.25E-05,54,47,45,20899,7328,4206,8396,5981,9765,6245,1730,Tag0,unknown
1.56614E+12,0,105,2.31E-05,54,61,34,16747718,6281,12636,16747250,7129,20704,14488,3235,Tag0,unknown
1.56614E+12,0,80,1.76E-05,48,50,34,524802,54056,21946,5324,12663,10852,7874,1726,Tag0,unknown
1.56614E+12,0,56,1.23E-05,64,60,34,4892,17471,1335,10285,24357,7719,31553,8424,Tag0,unknown
1.56614E+12,0,-280,-6.15E-05,61,51,47,198942,16748350,11828,9903,28308,21262,24580,29949,Tag0,unknown
1.56614E+12,0,-280,-6.15E-05,53,50,46,44661,16746867,16774106,17471,11072,19263,22521,8322,Tag0,unknown
1.56614E+12,0,-126,-2.77E-05,64,63,46,81815,8621,4699,5785,2189,4635,8119,4402,Tag0,unknown
1.56614E+12,0,38,8.35E-06,67,66,46,43760,15379,3916,4081,6952,8972,10617,1957,Tag0,unknown
1.56614E+12,0,-136,-2.99E-05,63,75,54,89085,26360,5039,16081,2418,10766,4355,1612,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56783E+12,25,43,9.45E-06,0,0,45,2,1,0,1,0,2,0,0,Tag0,unknown
1.56783E+12,25,267,5.87E-05,0,0,45,42,8,1,0,0,1,0,1,Tag0,unknown
1.56783E+12,25,84,1.85E-05,0,0,45,123039,133342,26244,7845,3461,5182,4502,9522,Tag0,unknown
1.56783E+12,0,-46,-1.01E-05,0,0,42,16769679,6896,2215,16777118,134,722,1537,567,Tag0,unknown
1.56783E+12,0,59,1.30E-05,0,0,42,732857,114473,16748751,68582,16761636,27789,23461,7669,Tag0,unknown
1.56783E+12,0,88,1.93E-05,0,0,45,88878,22808,12334,14083,3367,2762,6193,4361,Tag0,unknown
1.56783E+12,0,23,5.05E-06,51,30,45,19187,11208,8134,4892,25517,18648,24504,10738,Tag0,unknown
1.56783E+12,0,26,5.71E-06,63,30,45,242179,19732,5750,18034,14672,26375,31965,11355,Tag0,unknown
1.56783E+12,0,66,1.45E-05,64,21,45,775289,16761055,7003,9265,20863,14073,31729,32018,Tag0,unknown
1.56783E+12,0,-311,-6.83E-05,54,3,45,2024603,348417,7670,25709,23944,17406,16755621,24557,Tag0,unknown
1.56783E+12,0,-265,-5.82E-05,34,1,45,272416,94564,3560,11489,5393,5198,9301,8285,Tag0,unknown
1.56783E+12,0,-126,-2.77E-05,20,1,45,227503,74536,17108,2346,3181,10885,9758,4878,Tag0,unknown
1.56783E+12,0,44,9.67E-06,13,1,45,1462851,225583,23610,24559,28742,27214,18463,22095,Tag0,unknown
1.56783E+12,0,70,1.54E-05,40,14,45,16751722,4318,7563,7371,15189,25033,27379,18417,Tag0,unknown
1.56783E+12,0,25,5.49E-06,51,23,45,51935,15254,4100,2604,4091,3870,5732,2670,Tag0,unknown
1.56783E+12,0,20,4.39E-06,61,20,40,44315,8407,460,2296,4405,4033,4531,2362,Tag0,unknown
1.56783E+12,0,155,3.41E-05,61,16,42,181515,40358,3898,13367,24185,13518,26597,6819,Tag0,unknown
1.56783E+12,0,102,2.24E-05,44,29,59,193784,27256,16767151,17141,23607,18016,17111,8636,Tag0,unknown
1.56783E+12,0,-163,-3.58E-05,40,43,59,302843,30105,27077,5748,13421,6720,10148,3894,Tag0,unknown
1.56783E+12,0,74,1.63E-05,27,64,47,63788,16785,9445,6241,987,2879,9827,2375,Tag0,unknown
1.56783E+12,0,91,2.00E-05,30,84,41,341115,16767485,24592,19940,15751,18077,30895,7071,Tag0,unknown
1.56783E+12,0,17,3.74E-06,34,77,41,388456,67961,16747517,19341,11356,26415,29081,3983,Tag0,unknown
1.56783E+12,0,57,1.25E-05,43,63,43,18863,26569,11144,9292,22748,15832,16758872,6051,Tag0,unknown
1.56783E+12,0,4,8.79E-07,51,48,43,16759773,13562,455,5980,3822,5466,3742,3294,Tag0,unknown
1.56783E+12,0,-266,-5.84E-05,56,54,55,20712,15209,3694,27779,18025,14732,10554,1924,Tag0,unknown
1.56783E+12,0,39,8.57E-06,60,48,47,66008,11727,5893,2109,6500,4660,5263,5463,Tag0,unknown
1.56783E+12,0,73,1.60E-05,61,47,47,69200,6075,2768,4628,15178,6883,3474,655,Tag0,unknown
1.56783E+12,0,17,3.74E-06,66,50,47,42693,21133,9667,16438,23037,22230,23566,8147,Tag0,unknown
1.56783E+12,0,38,8.35E-06,66,37,47,28755,16561,1580,10160,13497,9308,7899,7299,Tag0,unknown
1.56783E+12,0,82,1.80E-05,77,44,46,10286,5308,13478,15093,18656,27372,17972,3050,Tag0,unknown
1.56783E+12,0,50,1.10E-05,60,44,45,65270,13506,3348,1668,2465,1371,431,16777179,Tag0,unknown
1.56783E+12,0,105,2.31E-05,67,26,45,23768,15065,1981,1797,8650,23360,16746087,7005,Tag0,unknown
1.56783E+12,0,54,1.19E-05,70,41,41,15468,11169,8188,19291,7180,20758,11833,19427,Tag0,unknown
1.56783E+12,0,68,1.49E-05,61,41,41,811424,29552,8257,30687,25397,15204,30515,8920,Tag0,unknown
1.56783E+12,0,72,1.58E-05,61,56,41,106780,59180,47964,17455,25957,17434,12811,6740,Tag0,unknown
1.56783E+12,0,36,7.91E-06,47,84,42,24842,16759167,9240,16753589,19262,16511,24408,3014,Tag0,unknown
1.56783E+12,0,-289,-6.35E-05,43,81,42,35504,14436,21377,16283,16753859,16317,19132,9496,Tag0,unknown
1.56783E+12,0,44,9.67E-06,40,61,42,178604,21636,1960,2441,5281,4070,4157,960,Tag0,unknown
1.56783E+12,0,-91,-2.00E-05,56,53,42,10320,11064,11836,4356,10474,14494,19393,6524,Tag0,unknown
1.56783E+12,0,56,1.23E-05,64,29,46,24630,16755873,9147,3967,16751941,29528,5675,1977,Tag0,unknown
1.56783E+12,0,-279,-6.13E-05,51,23,46,997037,50260,24219,24925,12727,10006,29910,6950,Tag0,unknown
1.56783E+12,0,6,1.32E-06,37,29,46,1338153,107510,24548,17132,5281,5689,4051,480,Tag0,unknown
1.56783E+12,0,9,1.98E-06,29,48,56,346483,13854,16744627,16752706,8955,19982,18177,7268,Tag0,unknown
1.56783E+12,0,11,2.42E-06,13,53,56,70720,140204,22454,19018,16776000,12572,16751603,2552,Tag0,unknown
1.56783E+12,0,-341,-7.49E-05,41,43,44,145397,66475,19492,18626,21683,27975,16752453,26152,Tag0,unknown
1.56783E+12,0,-290,-6.37E-05,40,4,46,503887,16748546,2164,2733,8275,7672,7272,3996,Tag0,unknown
1.56783E+12,0,-69,-1.52E-05,44,14,55,183859,15323,3033,4067,1018,2754,1393,608,Tag0,unknown
1.56783E+12,0,73,1.60E-05,37,11,55,2206458,379899,12880,16764882,69632,30839,27623,16705,Tag0,unknown
1.56783E+12,0,51,1.12E-05,29,7,63,304297,259754,80991,9431,16758652,16762248,16759797,10278,Tag0,unknown
1.56783E+12,0,107,2.35E-05,27,24,63,249092,74404,20347,18988,21552,15349,17384,6291,Tag0,unknown
1.56783E+12,51,39,8.57E-06,27,24,63,913793,686362,217130,153954,35569,146237,16744501,16754413,Tag0,unknown
1.56783E+12,51,-293,-6.44E-05,27,24,63,178088,119481,13533,12559,12256,16762954,16148,20808,Tag0,unknown
1.56783E+12,51,-2149,-4.72E-04,27,24,63,700070,285350,116668,292294,194130,274294,279893,41892,Tag0,unknown
1.56783E+12,51,-2048,-4.50E-04,27,24,63,711482,197567,55416,40555,610842,199863,117851,41791,Tag0,unknown
1.56783E+12,51,-2048,-4.50E-04,27,24,63,682026,1265947,55971,239138,473353,176182,70247,121336,Tag0,unknown
1.56783E+12,51,1791,3.94E-04,27,24,63,1022942,263673,16768963,26867,1063966,175897,266030,126601,Tag0,unknown
1.56783E+12,51,-2048,-4.50E-04,0,0,63,612460,180685,50907,157738,317091,175487,271597,134572,Tag0,unknown
1.56783E+12,51,1654,3.63E-04,0,0,63,446183,29424,25125,19174,96446,85806,68339,16765278,Tag0,unknown
1.56783E+12,51,-2048,-4.50E-04,0,0,63,700456,225122,164931,162195,533549,291696,217937,157960,Tag0,unknown
timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1.56758E+12,0,29,6.37E-06,0,0,0,377623,46635,25387,12965,15668,12568,2993,5090,Tag0,unknown
1.56758E+12,0,68,1.49E-05,0,0,51,45852,137707,43382,23670,21435,16373,9244,5365,Tag0,unknown
1.56758E+12,0,5,1.10E-06,47,53,51,997153,24524,16750081,2168,7267,5100,4465,7155,Tag0,unknown
1.56758E+12,0,-219,-4.81E-05,27,53,42,750475,316936,16769756,16771989,16776056,27950,16744950,17197,Tag0,unknown
1.56758E+12,0,-332,-7.29E-05,24,64,42,385951,65811,16764344,19715,10017,9257,5763,3532,Tag0,unknown
1.56758E+12,0,27,5.93E-06,48,66,46,16774475,11983,1950,1875,1182,2212,2786,718,Tag0,unknown
1.56758E+12,0,70,1.54E-05,23,54,46,136642,28592,8332,1272,850,926,1245,1154,Tag0,unknown
1.56758E+12,0,64,1.41E-05,64,56,56,12941,13464,6644,3619,13589,13039,11474,8735,Tag0,unknown
1.56758E+12,0,108,2.37E-05,50,37,46,16770576,35064,3795,8893,16639,3229,7227,1979,Tag0,unknown
1.56758E+12,0,73,1.60E-05,40,47,46,287760,4250,4709,1922,2022,2957,6530,1803,Tag0,unknown
1.56758E+12,0,67,1.47E-05,64,48,46,16982,16747793,12760,7127,6387,9003,27619,9345,Tag0,unknown
1.56758E+12,0,54,1.19E-05,56,54,46,16769956,16748152,17761,14990,5479,20717,12689,17543,Tag0,unknown
1.56758E+12,0,256,5.63E-05,97,63,46,16775644,9815,4132,6562,8866,23724,11082,11835,Tag0,unknown
1.56758E+12,0,-118,-2.59E-05,66,57,41,128880,16744883,15034,1839,8271,1619,5098,796,Tag0,unknown
1.56758E+12,0,56,1.23E-05,48,51,42,16761992,40371,5673,16819,14825,7467,6527,4225,Tag0,unknown
1.56758E+12,0,-55,-1.21E-05,27,50,55,293603,67019,12863,26136,8687,9163,6214,3971,Tag0,unknown
1.56758E+12,0,65,1.43E-05,3,48,58,115565,28216,5355,1958,6697,4903,13128,1825,Tag0,unknown
1.56758E+12,0,-88,-1.93E-05,20,35,58,146301,16765010,3076,3208,4950,6572,5565,1572,Tag0,unknown
1.56758E+12,0,89,1.96E-05,34,30,58,1502040,109397,24580,4505,4844,16750676,16746423,28633,Tag0,unknown
